year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2021,4,Brazil,19,male,3298,3282,16,1565694.53962354,38894.2529803906,0.0248415332595734,3551,TRUE,Brazil,Brazil,210.641342646119,14.263840078795,TRUE,2021Q4,36,12,4,0,0,1,1,0,1,0,0,10
2022,1,Brazil,15,combined,32,32,0,3115679.51077051,55224.1917620244,0.0177246060036411,7284,TRUE,Brazil,Brazil,1.02706327429956,14.9519578279137,TRUE,2022Q1,37,13,1,1,0,1,0,0,1,1,1,11
2022,1,Brazil,16,combined,1410,1410,0,3057188.92599079,51681.4981742395,0.0169049082099139,7242,TRUE,Brazil,Brazil,46.1208003212637,14.9330064000726,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,17,combined,2128,2126,2,3066468.99118974,52655.4019792356,0.0171713466304468,7285,TRUE,Brazil,Brazil,69.3957775576387,14.9360372918789,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,18,combined,5725,5716,9,3093204.14381139,50790.1591798705,0.0164199182525625,7207,TRUE,Brazil,Brazil,185.083160820603,14.9447180513681,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,19,combined,7744,7717,27,3086347.19649598,54372.4122514134,0.017617075717581,7029,TRUE,Brazil,Brazil,250.911498511638,14.9424988125425,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,15,female,27,27,0,1560963.185194,37009.736270066,0.0237095510138289,3576,TRUE,Brazil,Brazil,1.72970126753146,14.2608136151029,TRUE,2022Q1,37,13,1,1,0,1,0,0,1,1,1,11
2022,1,Brazil,16,female,1351,1351,0,1502693.52728255,35743.8860649099,0.0237865442393624,3525,TRUE,Brazil,Brazil,89.9052252153591,14.2227697406129,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,17,female,1899,1899,0,1475595.73999969,36498.2349667541,0.0247345759935318,3447,TRUE,Brazil,Brazil,128.693784383004,14.204572357739,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,18,female,4569,4564,5,1537710.36687119,37043.9231015799,0.0240903123889019,3484,TRUE,Brazil,Brazil,297.130077187204,14.2458050932845,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,19,female,5550,5536,14,1528417.12795817,37066.1694346022,0.0242513439273736,3405,TRUE,Brazil,Brazil,363.120767130784,14.2397432009552,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,15,male,5,5,0,1554716.32557651,39999.3083325347,0.0257277213048512,3708,TRUE,Brazil,Brazil,0.321602077352982,14.2568036596716,TRUE,2022Q1,37,13,1,1,0,1,0,0,1,1,1,11
2022,1,Brazil,16,male,59,59,0,1554495.39870824,36446.1961841497,0.0234456764648103,3717,TRUE,Brazil,Brazil,3.79544384943359,14.2566615484947,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,17,male,229,227,2,1590873.25119005,36355.889234594,0.0228527880567469,3838,TRUE,Brazil,Brazil,14.3946099935175,14.2797936380182,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,18,male,1156,1152,4,1555493.7769402,34729.4345686391,0.0223269517908038,3723,TRUE,Brazil,Brazil,74.3172372102934,14.2573035946305,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,1,Brazil,19,male,2194,2181,13,1557930.06853781,38997.4882989127,0.0250316038482482,3624,TRUE,Brazil,Brazil,140.82788722726,14.2588686189997,TRUE,2022Q1,37,13,1,0,0,1,0,0,1,1,1,11
2022,2,Brazil,15,combined,34,34,0,3043215.10473598,53783.9796433763,0.0176734071672014,7352,TRUE,Brazil,Brazil,1.1172394599083,14.9284251147594,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,Brazil,16,combined,1403,1401,2,3118997.46054435,53515.5024039499,0.017157917914627,7319,TRUE,Brazil,Brazil,44.9824027671744,14.9530221814006,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,17,combined,2085,2083,2,3046928.10821369,49017.7885672997,0.0160876091677913,7324,TRUE,Brazil,Brazil,68.4295764766949,14.9296444634045,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,18,combined,5918,5906,12,3133775.96050197,51806.3036795371,0.0165315913876749,7332,TRUE,Brazil,Brazil,188.845663333637,14.9577492125853,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,19,combined,7996,7975,21,3005066.16054462,50748.7240892761,0.0168877227249062,7016,TRUE,Brazil,Brazil,266.083991926183,14.9158101425293,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,15,female,29,29,0,1499307.11566495,36623.0871373029,0.0244266746650238,3551,TRUE,Brazil,Brazil,1.93422679696537,14.2205136364632,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,Brazil,16,female,1332,1332,0,1519883.88029116,37549.8650543962,0.0247057459726482,3582,TRUE,Brazil,Brazil,87.6382740334632,14.234144495359,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,17,female,1857,1857,0,1473468.12839882,34233.7542092299,0.0232334541544722,3514,TRUE,Brazil,Brazil,126.029193588188,14.2031294510643,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,18,female,4735,4730,5,1551236.93351722,37572.4031331847,0.0242209312590272,3488,TRUE,Brazil,Brazil,305.24028262169,14.2545631922695,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,19,female,5641,5628,13,1504453.11978249,36659.6028670194,0.0243673946266398,3395,TRUE,Brazil,Brazil,374.953524694446,14.2239400145684,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,15,male,5,5,0,1543907.98907103,36119.9942145812,0.0233951728148739,3801,TRUE,Brazil,Brazil,0.323853496153518,14.2498274152206,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,Brazil,16,male,71,69,2,1599113.58025319,38524.68489396,0.0240912749223606,3737,TRUE,Brazil,Brazil,4.43995979252196,14.2849600213467,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,17,male,228,226,2,1573459.97981487,35253.1233397196,0.0224048426982346,3810,TRUE,Brazil,Brazil,14.4903590129331,14.2687875612991,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,18,male,1183,1176,7,1582539.02698475,35412.8977948457,0.0223772666525127,3844,TRUE,Brazil,Brazil,74.7532907453157,14.2745410942981,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,Brazil,19,male,2355,2347,8,1500613.04076213,34390.2328194057,0.0229174556566159,3621,TRUE,Brazil,Brazil,156.935861279997,14.2213842764213,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,3,Brazil,15,combined,53,53,0,2951794.24921123,48997.9699357537,0.0165993852548655,7297,TRUE,Brazil,Brazil,1.79551809934458,14.8979237634967,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,Brazil,16,combined,1604,1601,3,3185907.57905117,54389.629256111,0.0170719419526631,7458,TRUE,Brazil,Brazil,50.3467209955194,14.9742477605729,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,17,combined,2399,2393,6,3079814.68419627,50576.2742731042,0.016421856332016,7420,TRUE,Brazil,Brazil,77.894297092296,14.9403799856709,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,18,combined,6381,6363,18,3114240.96905918,50642.8199883546,0.0162616896031825,7291,TRUE,Brazil,Brazil,204.897439324604,14.9514960108675,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,19,combined,8616,8592,24,2953426.16991144,51677.1487498676,0.0174973558764861,6940,TRUE,Brazil,Brazil,291.728978627502,14.8984764679264,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,15,female,50,50,0,1446802.19855305,35128.0550778921,0.0242797910543845,3526,TRUE,Brazil,Brazil,3.45589743020885,14.184866298656,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,Brazil,16,female,1517,1515,2,1564801.44639241,38008.2935574835,0.0242895312022558,3583,TRUE,Brazil,Brazil,96.9452069141031,14.2632695025928,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,17,female,2118,2117,1,1509138.11393287,35560.3594489614,0.0235633565414963,3566,TRUE,Brazil,Brazil,140.345007554041,14.2270492603561,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,18,female,4998,4989,9,1542961.80099869,36193.3189790301,0.0234570414870957,3493,TRUE,Brazil,Brazil,323.922471493787,14.2492143747191,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,19,female,6018,6004,14,1472362.4426779,36251.1916763322,0.0246211059353017,3286,TRUE,Brazil,Brazil,408.730882122652,14.202378772608,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,15,male,3,3,0,1504992.05065818,34319.6831406757,0.0228038966223553,3771,TRUE,Brazil,Brazil,0.199336601059654,14.2242981741965,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,Brazil,16,male,87,86,1,1621106.13265876,38725.2939325211,0.0238881916195136,3875,TRUE,Brazil,Brazil,5.36670599458607,14.2986192721456,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,17,male,281,276,5,1570676.5702634,35313.6479841088,0.0224830806371465,3854,TRUE,Brazil,Brazil,17.8903795548995,14.2670170209715,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,18,male,1383,1374,9,1571279.16806049,35257.2525888437,0.0224385668094636,3798,TRUE,Brazil,Brazil,88.0174591576306,14.2674006023168,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,Brazil,19,male,2598,2588,10,1481063.72723354,34701.0845709341,0.0234298389278305,3654,TRUE,Brazil,Brazil,175.41446409283,14.2082711221915,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,4,Brazil,15,combined,48,48,0,2982443.25377239,56742.4698771212,0.0190254985758236,7090,TRUE,Brazil,Brazil,1.60941871867257,14.9082534063767,TRUE,2022Q4,40,16,4,1,0,1,0,0,1,1,1,14
2022,4,Brazil,16,combined,1720,1716,4,3156999.98900414,54762.5763811365,0.0173463973936886,7267,TRUE,Brazil,Brazil,54.4821034523528,14.9651327640571,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,17,combined,2833,2831,2,3098450.73406508,50169.4870768071,0.0161917975732943,7299,TRUE,Brazil,Brazil,91.4327915191081,14.9464127813273,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,18,combined,7447,7423,24,3038308.73314674,50989.8419632856,0.0167823109636643,7031,TRUE,Brazil,Brazil,245.103465581236,14.9268115807884,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,19,combined,10047,10019,28,2964853.43197293,52167.8974858757,0.0175954389256811,6753,TRUE,Brazil,Brazil,338.870039633438,14.902338156468,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,15,female,42,42,0,1484902.84129833,44633.0132463842,0.0300578677641691,3439,TRUE,Brazil,Brazil,2.82846788570201,14.2108599013434,TRUE,2022Q4,40,16,4,1,0,1,0,0,1,1,1,14
2022,4,Brazil,16,female,1615,1614,1,1527811.83819293,37401.6683892356,0.0244805462650909,3490,TRUE,Brazil,Brazil,105.706734273652,14.239347098582,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,17,female,2504,2504,0,1495329.45021913,34769.6826204253,0.023252188750332,3473,TRUE,Brazil,Brazil,167.454737123853,14.217857108569,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,18,female,5874,5860,14,1493786.53391542,35555.9648663646,0.0238025742360708,3376,TRUE,Brazil,Brazil,393.228876190458,14.2168247522142,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,19,female,7130,7119,11,1488319.26413684,38125.8777812737,0.0256167333850812,3232,TRUE,Brazil,Brazil,479.063879088812,14.2131580305924,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,15,male,6,6,0,1497540.41247406,35186.7572448164,0.0234963657419335,3651,TRUE,Brazil,Brazil,0.400656967252557,14.2193345952347,TRUE,2022Q4,40,16,4,1,0,1,0,0,1,1,1,14
2022,4,Brazil,16,male,105,102,3,1629188.15081121,38501.3325256788,0.0236322198307839,3777,TRUE,Brazil,Brazil,6.44492779718034,14.3035923817194,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,17,male,329,327,2,1603121.28384595,35915.6275593501,0.0224035623014044,3826,TRUE,Brazil,Brazil,20.5224647264814,14.2874630892698,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,18,male,1573,1563,10,1544522.19923132,35572.1266354672,0.0230311527106381,3655,TRUE,Brazil,Brazil,101.84379355524,14.2502251643235,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2022,4,Brazil,19,male,2917,2900,17,1476534.16783609,34369.0189273376,0.023276819240632,3521,TRUE,Brazil,Brazil,197.557229865866,14.2052081209997,TRUE,2022Q4,40,16,4,0,0,1,0,0,1,1,1,14
2023,1,Brazil,15,combined,12,12,0,3015015.84099113,51471.8690047825,0.0170718403216953,7018,TRUE,Brazil,Brazil,0.398007859091554,14.9191156421897,TRUE,2023Q1,41,17,1,1,0,1,0,0,1,1,1,15
2023,1,Brazil,16,combined,1311,1309,2,3153906.2936929,53063.378447958,0.0168246528294366,7179,TRUE,Brazil,Brazil,41.567500043413,14.9641523357571,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,17,combined,2028,2028,0,3111973.25108953,52139.6083793068,0.0167545168844405,7213,TRUE,Brazil,Brazil,65.1676552582828,14.9507675688352,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,18,combined,5582,5574,8,3026459.7957893,50183.3530929042,0.0165815363424699,6937,TRUE,Brazil,Brazil,184.439919134766,14.9229041101646,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,19,combined,7423,7404,19,2933776.55998246,50712.7704170404,0.0172858325711565,6529,TRUE,Brazil,Brazil,253.018587074824,14.8918010793599,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,15,female,12,12,0,1464827.63084533,35201.7149492597,0.0240313018460372,3364,TRUE,Brazil,Brazil,0.819209014583851,14.197248135385,TRUE,2023Q1,41,17,1,1,0,1,0,0,1,1,1,15
2023,1,Brazil,16,female,1241,1241,0,1551615.07167259,38217.2118502419,0.0246306010736574,3429,TRUE,Brazil,Brazil,79.9811772041015,14.2548069281335,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,17,female,1795,1795,0,1536551.48891346,35784.0643653036,0.0232885553289252,3444,TRUE,Brazil,Brazil,116.820035836827,14.2450511705109,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,18,female,4380,4377,3,1454244.20522144,34784.4067719438,0.0239192335421045,3285,TRUE,Brazil,Brazil,301.187378589764,14.1899968770454,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,19,female,5151,5138,13,1478835.8644424,36802.030107874,0.0248858111929483,3148,TRUE,Brazil,Brazil,348.314517104452,14.206765758146,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,15,male,0,0,0,1550188.2101458,36886.772028882,0.0237950281052729,3654,TRUE,Brazil,Brazil,0,14.2538869074244,TRUE,2023Q1,41,17,1,1,0,1,0,0,1,1,1,15
2023,1,Brazil,16,male,70,68,2,1602291.22202031,36931.8921956784,0.0230494255277211,3750,TRUE,Brazil,Brazil,4.3687438986115,14.2869451766188,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,17,male,233,233,0,1575421.76217607,36939.1165970656,0.0234471285619687,3769,TRUE,Brazil,Brazil,14.7896903289038,14.2700335799023,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,18,male,1202,1197,5,1572215.59056786,35578.3529475302,0.0226294365486351,3652,TRUE,Brazil,Brazil,76.4526192979588,14.267996386695,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,1,Brazil,19,male,2272,2266,6,1454940.69554006,34438.6787315702,0.0236701597784279,3381,TRUE,Brazil,Brazil,156.157567587774,14.1904756986781,TRUE,2023Q1,41,17,1,0,0,1,0,0,1,1,1,15
2023,2,Brazil,15,combined,27,27,0,3014227.87188525,52620.4928434029,0.0174573705373149,6965,TRUE,Brazil,Brazil,0.895751786115389,14.9188542597849,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,Brazil,16,combined,1258,1257,1,3083676.81469183,52658.9037383291,0.0170766610454902,7044,TRUE,Brazil,Brazil,40.795455412396,14.9416332139756,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,17,combined,1927,1926,1,3079028.29007719,52037.1099027154,0.0169004974947505,7085,TRUE,Brazil,Brazil,62.5846799202904,14.9401246149376,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,18,combined,5695,5684,11,3025387.64907283,52757.815459776,0.0174383654524221,6865,TRUE,Brazil,Brazil,188.240340101385,14.9225497896906,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,19,combined,7791,7770,21,2925581.17275705,50324.3138916676,0.017201475850435,6503,TRUE,Brazil,Brazil,266.306061597252,14.8890037104524,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,15,female,26,26,0,1498372.83419876,37870.2079861164,0.025274222224115,3367,TRUE,Brazil,Brazil,1.73521565571517,14.219890300075,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,Brazil,16,female,1180,1180,0,1475838.78623333,35106.2627088017,0.0237873289659237,3349,TRUE,Brazil,Brazil,79.9545323653963,14.2047370547581,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,17,female,1677,1676,1,1494169.56280231,35207.5013092792,0.0235632569326654,3374,TRUE,Brazil,Brazil,112.236257634294,14.2170811340863,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,18,female,4448,4438,10,1473745.96153048,36794.2107577715,0.0249664540010416,3263,TRUE,Brazil,Brazil,301.815924596717,14.2033179905623,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,19,female,5403,5390,13,1451313.1764012,36588.7274607347,0.0252107732884113,3094,TRUE,Brazil,Brazil,372.283535204837,14.1879793434507,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,15,male,1,1,0,1515855.03768649,35214.315884652,0.0232306619097275,3598,TRUE,Brazil,Brazil,0.0659693687812133,14.2314902190336,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,Brazil,16,male,78,77,1,1607838.0284585,37619.1987928682,0.0233973809096525,3695,TRUE,Brazil,Brazil,4.85123492661645,14.290400995077,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,17,male,250,250,0,1584858.72727488,37898.796387747,0.0239130439423537,3711,TRUE,Brazil,Brazil,15.7742766404087,14.2760058302643,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,18,male,1247,1246,1,1551641.68754235,36140.5837675694,0.0232918360325911,3602,TRUE,Brazil,Brazil,80.3664924712823,14.2548240816415,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,Brazil,19,male,2388,2380,8,1474267.99635585,34914.235032611,0.0236824207802878,3409,TRUE,Brazil,Brazil,161.978690842014,14.2036721509145,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,3,Brazil,15,combined,13,13,0,2986968.81019359,49366.4669453157,0.016527279018396,6850,TRUE,Brazil,Brazil,0.435223828104099,14.9097696552936,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,Brazil,16,combined,1442,1441,1,3033501.81424926,50460.027886596,0.0166342501097478,7033,TRUE,Brazil,Brazil,47.5358212487791,14.9252282244356,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,17,combined,2059,2057,2,3082945.64902773,50414.75562218,0.0163527876782646,7118,TRUE,Brazil,Brazil,66.7867758437243,14.9413960774647,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,18,combined,5943,5932,11,3048176.67736327,52162.7839439847,0.0171127823171675,7029,TRUE,Brazil,Brazil,194.96901357899,14.930054159123,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,19,combined,8422,8395,27,2909411.41376656,49222.5880973079,0.0169184006993303,6448,TRUE,Brazil,Brazil,289.474357601999,14.8834613553792,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,15,female,13,13,0,1460777.88550622,33731.3337004915,0.0230913501875764,3322,TRUE,Brazil,Brazil,0.889936802096026,14.1944796500898,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,Brazil,16,female,1381,1380,1,1482659.84150117,34837.6729092779,0.0234967400708751,3389,TRUE,Brazil,Brazil,93.143414378969,14.2093482229298,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,17,female,1769,1769,0,1497781.81163407,34803.5365101746,0.0232367199546936,3359,TRUE,Brazil,Brazil,118.107990513654,14.2194957793361,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,18,female,4584,4578,6,1511158.84509872,35572.67159353,0.0235399949574501,3388,TRUE,Brazil,Brazil,303.343358963732,14.2283873615394,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,19,female,5846,5828,18,1412267.20381305,34732.2626138489,0.0245932657220061,3027,TRUE,Brazil,Brazil,413.944328963818,14.16070691696,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,15,male,0,0,0,1526190.92468737,34807.8411362507,0.0228070030906394,3528,TRUE,Brazil,Brazil,0,14.2382855974744,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,Brazil,16,male,61,61,0,1550841.97274809,35175.2550699261,0.0226813922295355,3644,TRUE,Brazil,Brazil,3.93334724439448,14.2543085496358,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,17,male,290,288,2,1585163.83739366,36371.3018353734,0.0229448218394733,3759,TRUE,Brazil,Brazil,18.2946388984511,14.2761983273923,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,18,male,1359,1354,5,1537017.83226455,35986.1582153727,0.0234129737859664,3641,TRUE,Brazil,Brazil,88.4179722233756,14.2453546244473,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,Brazil,19,male,2576,2567,9,1497144.20995351,35771.4527338959,0.0238931243203396,3421,TRUE,Brazil,Brazil,172.060913228926,14.2190699913964,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,4,Brazil,15,combined,16,16,0,3001521.03469456,48509.5822631683,0.0161616666025146,6929,TRUE,Brazil,Brazil,0.53306306419499,14.9146297297103,TRUE,2023Q4,44,20,4,1,0,1,0,0,1,1,1,18
2023,4,Brazil,16,combined,1544,1541,3,2989621.02233565,50205.428996755,0.0167932418930918,6903,TRUE,Brazil,Brazil,51.6453419501896,14.9106571889509,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,17,combined,2521,2517,4,3078173.88140747,51278.1837581683,0.0166586377942762,6983,TRUE,Brazil,Brazil,81.8992070339865,14.9398470834707,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,18,combined,7705,7687,18,3091134.25160623,52123.841005618,0.0168623672616397,7065,TRUE,Brazil,Brazil,249.261254052498,14.9440486532368,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,19,combined,10818,10795,23,2888156.345729,49928.2864840777,0.0172872519723219,6392,TRUE,Brazil,Brazil,374.564210001915,14.8761289138623,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,15,female,15,15,0,1473115.95017164,33976.4243941098,0.0230643245632844,3358,TRUE,Brazil,Brazil,1.01824978531067,14.2028904093675,TRUE,2023Q4,44,20,4,1,0,1,0,0,1,1,1,18
2023,4,Brazil,16,female,1458,1457,1,1489330.8254746,35388.5807656358,0.0237613968369712,3386,TRUE,Brazil,Brazil,97.89631524852,14.2138374666216,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,17,female,2224,2222,2,1485756.3970527,36000.924932128,0.0242307049820167,3310,TRUE,Brazil,Brazil,149.688064908336,14.2114345588247,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,18,female,5958,5942,16,1498280.38402824,35059.0037828989,0.0233994946183839,3369,TRUE,Brazil,Brazil,397.65587693149,14.2198285977933,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,19,female,7534,7521,13,1411555.10123612,35067.4179336019,0.0248431094917179,3015,TRUE,Brazil,Brazil,533.737577328888,14.1602025632755,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,15,male,1,1,0,1528405.08452292,34391.3978445465,0.0225014940036538,3571,TRUE,Brazil,Brazil,0.0654276807978653,14.2397353212458,TRUE,2023Q4,44,20,4,1,0,1,0,0,1,1,1,18
2023,4,Brazil,16,male,86,84,2,1500290.19686105,34800.0621094099,0.0231955538883208,3517,TRUE,Brazil,Brazil,5.73222435099101,14.2211691119346,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,17,male,297,295,2,1592417.48435477,36515.1820329807,0.02293065882015,3673,TRUE,Brazil,Brazil,18.6508879058397,14.2807638499242,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2023,4,Brazil,18,male,1747,1745,2,1592853.86757799,37105.926134297,0.0232952481640505,3696,TRUE,Brazil,Brazil,109.677355566609,14.2810378505839,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
