year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2018,4,2,18,female,2455,2454,1,504493.57784829,15999.7539831898,0.0317144849522767,1663,TRUE,region,Northeast,486.626610881905,13.131310388959,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,2,19,female,2796,2787,9,466946.28537386,15947.9235242086,0.034153657548512,1536,TRUE,region,Northeast,598.784075937425,13.0539695094229,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,2,15,male,1,1,0,490613.67081266,18192.4874049855,0.0370810853575507,1680,TRUE,region,Northeast,0.203826362674237,13.1034122759149,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,2,16,male,49,49,0,495699.47130461,16844.7324207848,0.033981743769974,1701,TRUE,region,Northeast,9.88502163842116,13.1137251174449,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,2,17,male,130,128,2,495097.95569832,15798.184599497,0.031909209920316,1780,TRUE,region,Northeast,26.2574301719019,13.1125109122728,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,2,18,male,615,613,2,551974.43301367,17270.600442382,0.031288768844035,1929,TRUE,region,Northeast,111.418204035688,13.2212570071823,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,2,19,male,1222,1221,1,469481.5299238,14548.6210997929,0.0309886974726232,1632,TRUE,region,Northeast,260.287129974706,13.0593842369712,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,15,combined,13,13,0,1202153.57216801,35671.4971629823,0.0296729951886687,2009,TRUE,region,Southeast,1.0813926191273,13.9996251497831,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,3,16,combined,1020,1020,0,1225492.80829664,38040.3988996644,0.0310408993362745,2068,TRUE,region,Southeast,83.2318225855391,14.0188536135501,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,17,combined,1648,1647,1,1275546.01300759,39407.4416027128,0.0308945668763407,2048,TRUE,region,Southeast,129.199572825617,14.0588848903999,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,18,combined,4268,4251,17,1341037.79437363,38173.0485301509,0.0284653040281991,2208,TRUE,region,Southeast,318.260978020645,14.1089543455905,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,19,combined,6351,6320,31,1309364.51237926,40310.7613724599,0.030786508257514,2120,TRUE,region,Southeast,485.044457823248,14.0850524724218,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,15,female,13,13,0,603158.49108476,25731.6485134369,0.0426615042211532,983,TRUE,region,Southeast,2.15532073114314,13.3099352787934,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,3,16,female,980,980,0,597943.14625728,25667.1759015456,0.042925779921059,979,TRUE,region,Southeast,163.895180693037,13.3012509552647,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,17,female,1506,1505,1,653394.46386182,28401.8953743635,0.0434682216413299,1015,TRUE,region,Southeast,230.488637920031,13.3899363052969,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,18,female,3476,3466,10,649425.27334795,26054.7191066394,0.040119656834913,1055,TRUE,region,Southeast,535.242489421508,13.3838430558917,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,19,female,4622,4596,26,654339.90609387,28745.3889397473,0.0439303619908268,1049,TRUE,region,Southeast,706.360709006939,13.3913822295128,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,15,male,0,0,0,598995.08108325,25013.8368110108,0.0417596698219535,1026,TRUE,region,Southeast,0,13.3030086651828,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,3,16,male,40,40,0,627549.66203936,27506.2421092286,0.0438311798620703,1089,TRUE,region,Southeast,6.3739975367067,13.3495780895487,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,17,male,142,142,0,622151.54914577,26040.0924548403,0.0418549025403762,1033,TRUE,region,Southeast,22.8240209632154,13.3409389901883,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,18,male,792,785,7,691612.52102568,28213.9277421497,0.040794414335223,1153,TRUE,region,Southeast,114.514988656574,13.4467811370601,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,3,19,male,1729,1724,5,655024.60628539,25402.4714446786,0.0387809422744203,1071,TRUE,region,Southeast,263.9595495206,13.3924280807597,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,15,combined,40,40,0,410654.82481801,14233.9563144449,0.0346616073992384,1211,TRUE,region,South,9.74054061527874,12.9255082983213,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,4,16,combined,442,442,0,405837.11415752,13955.1365287284,0.0343860530294228,1245,TRUE,region,South,108.910689678432,12.9137071614266,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,17,combined,714,711,3,397253.80742663,13156.2324750574,0.0331179518713291,1218,TRUE,region,South,179.733960166479,12.8923306688128,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,18,combined,1594,1591,3,477037.93778514,15357.8026349085,0.0321940906968823,1411,TRUE,region,South,334.145331794962,13.0753513008486,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,19,combined,2053,2048,5,472278.72625718,17213.6582361383,0.0364480915169669,1345,TRUE,region,South,434.700926774762,13.0653246120097,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,15,female,39,39,0,187393.36296228,9677.7391026007,0.0516439800728093,560,TRUE,region,South,20.8118363337394,12.140965231736,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,4,16,female,418,418,0,200541.75626053,10208.3446811695,0.0509038360465314,610,TRUE,region,South,208.435394101647,12.2087777646965,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,17,female,628,626,2,196967.53675523,9732.56543059203,0.0494120279459382,585,TRUE,region,South,318.834265963538,12.1907942060966,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,18,female,1239,1238,1,240845.82767984,11363.8646972636,0.0471831495140939,679,TRUE,region,South,514.436979015066,12.3919122885944,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,19,female,1440,1437,3,230449.98398028,11695.7244934,0.0507516828224247,629,TRUE,region,South,624.86443918487,12.3477891286337,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,15,male,1,1,0,223261.46185573,10539.0896265159,0.0472051447612853,651,TRUE,region,South,0.447905335604312,12.31609883832,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,4,16,male,24,24,0,205295.35789699,9689.18562496664,0.0471963210674658,635,TRUE,region,South,11.6904737865736,12.2322049914362,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,17,male,86,85,1,200286.2706714,9197.94089599591,0.0459239710498506,633,TRUE,region,South,42.9385397769456,12.2075029754774,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,18,male,355,353,2,236192.1101053,10004.9330406239,0.0423593025023718,732,TRUE,region,South,150.301379602279,12.3724007787383,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,4,19,male,613,611,2,241828.7422769,11432.3341194688,0.0472745051387583,716,TRUE,region,South,253.485170632902,12.3959850780758,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,15,combined,16,16,0,242994.46732897,11082.1344890112,0.04560653010263,792,TRUE,region,Central-West,6.58451205736258,12.4007939538699,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,5,16,combined,314,314,0,247292.3156427,10044.7396128364,0.0406188909943707,846,TRUE,region,Central-West,126.975235435007,12.4183263800089,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,17,combined,477,477,0,237115.95855427,10067.8357163644,0.0424595450164951,774,TRUE,region,Central-West,201.167396285066,12.3763045770608,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,18,combined,1080,1079,1,247804.60165083,10010.4047527561,0.0403963634495427,830,TRUE,region,Central-West,435.827257768917,12.4203958180243,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,19,combined,1398,1396,2,252763.0208569,10810.9991029683,0.0427712846061008,830,TRUE,region,Central-West,553.087233749856,12.4402076522992,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,15,female,14,14,0,122317.68739113,7063.9853044511,0.0577511352210486,397,TRUE,region,Central-West,11.4456055363709,11.7143769342039,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,5,16,female,299,299,0,125962.5665731,7144.63140460036,0.0567202749116271,427,TRUE,region,Central-West,237.372108344967,11.7437400511038,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,17,female,429,429,0,111462.76628281,6742.46762515915,0.0604907616239468,363,TRUE,region,Central-West,384.881888640298,11.6214458794304,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,18,female,873,872,1,123759.76562357,7442.70878166171,0.0601383554999578,390,TRUE,region,Central-West,705.398879515765,11.7260975914472,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,19,female,984,982,2,128371.28262677,7479.86566301589,0.0582674373112174,415,TRUE,region,Central-West,766.526578113975,11.7626819896686,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,15,male,2,2,0,120676.77993784,7749.56110558584,0.0642174999165341,395,TRUE,region,Central-West,1.65731966085786,11.7008710102674,TRUE,2018Q4,24,0,4,1,0,0,0,1,1,1,0,-1
2018,4,5,16,male,15,15,0,121329.7490696,6787.35351473621,0.0559413793136809,419,TRUE,region,Central-West,12.3630025735859,11.7062673168793,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,17,male,48,48,0,125653.19227146,7093.29060761132,0.0564513362484818,411,TRUE,region,Central-West,38.2003824433694,11.7412809487092,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,18,male,207,207,0,124044.83602726,6869.7212844251,0.055380953407165,440,TRUE,region,Central-West,166.875145011687,11.7283983600976,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2018,4,5,19,male,414,414,0,124391.73823013,7352.40727371386,0.059106877822638,415,TRUE,region,Central-West,332.819531176646,11.7311910441407,TRUE,2018Q4,24,0,4,0,0,0,0,1,1,1,0,-1
2019,1,1,15,combined,10,10,0,316334.30543516,12466.2355319423,0.0394084211473471,1465,TRUE,region,North,3.16121262480327,12.6645548619492,TRUE,2019Q1,25,1,1,1,1,0,0,0,0,0,0,
2019,1,1,16,combined,246,246,0,341069.44779568,12365.6228227193,0.0362554397722749,1505,TRUE,region,North,72.1260733231573,12.7398413947548,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,17,combined,326,326,0,320460.85926057,11739.8094264149,0.036634144505208,1379,TRUE,region,North,101.728492132303,12.6775154238931,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,18,combined,679,679,0,355339.93472006,12646.5984639458,0.0355901412373166,1540,TRUE,region,North,191.084630140128,12.7808301728787,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,19,combined,914,911,3,330340.60767828,11704.1835153678,0.0354306532207102,1444,TRUE,region,North,276.684118983685,12.7078795456274,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,15,female,10,10,0,156236.67758643,7774.2456047219,0.0497594145294161,715,TRUE,region,North,6.40054573259087,11.9591273005167,TRUE,2019Q1,25,1,1,1,1,0,0,0,0,0,0,
2019,1,1,16,female,243,243,0,163730.45758093,8653.05224276407,0.052849374335175,722,TRUE,region,North,148.414658818069,12.0059768033583,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,17,female,305,305,0,165730.49625026,8325.95017400181,0.0502378883933907,685,TRUE,region,North,184.033721554443,12.0181182314428,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,18,female,551,551,0,176930.25779765,8912.11915526227,0.0503708029717269,734,TRUE,region,North,311.422142746303,12.0835109101661,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,19,female,644,641,3,163897.34506629,8092.01789044214,0.0493724769438409,702,TRUE,region,North,392.928878585268,12.0069955661034,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,15,male,0,0,0,160097.62784873,8404.45009880409,0.0524957815536475,750,TRUE,region,North,0,11.98353908219,TRUE,2019Q1,25,1,1,1,1,0,0,0,0,0,0,
2019,1,1,16,male,3,3,0,177338.99021475,8706.06177866043,0.0490927672934066,783,TRUE,region,North,1.69167535935957,12.0858183788541,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,17,male,21,21,0,154730.36301031,8432.71261215998,0.0544994043063034,694,TRUE,region,North,13.5719968540375,11.9494392875697,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,18,male,128,128,0,178409.67692241,8507.51927919365,0.0476853017501598,806,TRUE,region,North,71.7449872720004,12.0918377404956,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,1,19,male,270,270,0,166443.26261199,7845.48074893471,0.0471360668243086,742,TRUE,region,North,162.217440203284,12.0224097652359,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,2,15,combined,11,11,0,951266.1592779,25156.4142024524,0.0264451898736191,3242,TRUE,region,Northeast,1.15635354971,13.7655491754281,TRUE,2019Q1,25,1,1,1,1,0,0,0,0,0,0,
2019,1,2,16,combined,689,689,0,947586.72946048,22856.059749147,0.0241202826491253,3244,TRUE,region,Northeast,72.711022493138,13.7616737468003,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,2,17,combined,1085,1084,1,969250.06965572,26264.5312637997,0.0270977863051678,3291,TRUE,region,Northeast,111.942215323791,13.7842779273988,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
2019,1,2,18,combined,2323,2319,4,1044128.82633938,23628.8553527466,0.0226302107141196,3529,TRUE,region,Northeast,222.482124944699,13.8586934366888,TRUE,2019Q1,25,1,1,0,1,0,0,0,0,0,0,
