year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2013,4,23,16,female,368,368,0,82550.6365486,5427.37187701349,0.0657459724591976,289,TRUE,UF,23,445.786992548928,11.3211671603858,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,17,female,453,453,0,85568.83997114,5705.60556041467,0.0666785428239884,301,TRUE,UF,23,529.398318538366,11.3570764768301,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,18,female,746,745,1,84015.03150048,5399.12421419355,0.0642637884884053,296,TRUE,UF,23,887.936345052418,11.3387510082507,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,19,female,771,770,1,82242.05018766,5710.63093139227,0.0694368746688798,275,TRUE,UF,23,937.476629340746,11.3174220097029,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,15,male,1,1,0,83064.88986647,5088.94731153708,0.0612647211080128,304,TRUE,UF,23,1.20387807846075,11.327377386948,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,23,16,male,20,19,1,87310.92032961,5452.29508428098,0.0624468859530728,303,TRUE,UF,23,22.9066420609214,11.3772308236909,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,17,male,63,63,0,86390.08302163,5405.04088532157,0.062565524841182,310,TRUE,UF,23,72.9250369909082,11.3666281683622,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,18,male,231,231,0,92940.90473241,5722.05005758006,0.0615665413851377,336,TRUE,UF,23,248.545030484781,11.4397191371775,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,23,19,male,375,370,5,74197.45639569,4843.19415857307,0.0652743961025381,269,TRUE,UF,23,505.408161164111,11.2144851481864,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,15,combined,2,2,0,53172.07762546,4127.00104273408,0.0776159448160809,209,TRUE,UF,24,3.76137267775738,10.88128868088,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,24,16,combined,89,89,0,57218.63091909,4224.35311616606,0.073828280200194,219,TRUE,UF,24,155.543742606932,10.9546348397029,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,17,combined,125,125,0,56493.20451747,4058.00447187679,0.0718317274889565,219,TRUE,UF,24,221.265550551916,10.941875635874,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,18,combined,222,222,0,60023.2940433,4042.18607645791,0.0673436228531864,224,TRUE,UF,24,369.856409146509,11.0024879999159,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,19,combined,288,288,0,64961.37940013,4458.31949308596,0.0686303082578484,239,TRUE,UF,24,443.340339536299,11.081548209218,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,15,female,2,2,0,28311.23581074,2726.66507857345,0.0963103517204669,112,TRUE,UF,24,7.06433309153284,10.2510140299522,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,24,16,female,84,84,0,29541.75258745,3045.59852709133,0.103094713764043,108,TRUE,UF,24,284.343319684036,10.293559883623,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,17,female,115,115,0,28450.16638312,2886.28550697764,0.10145056686523,105,TRUE,UF,24,404.21556222684,10.2559092878017,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,18,female,187,187,0,27939.53745878,2882.55243437428,0.103171086444326,103,TRUE,UF,24,669.302418752946,10.2377980778701,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,19,female,185,185,0,34633.00406356,3112.7523420104,0.089878207974617,125,TRUE,UF,24,534.172547262952,10.4525623810658,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,15,male,0,0,0,24860.84181472,2695.62766036478,0.108428655813606,97,TRUE,UF,24,0,10.1210492267086,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,24,16,male,5,5,0,27676.87833164,2948.78693010209,0.106543335370704,111,TRUE,UF,24,18.0656212022439,10.2283526263357,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,17,male,10,10,0,28043.03813435,2834.96595686088,0.101093395918052,114,TRUE,UF,24,35.6594743839505,10.2414956852916,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,18,male,35,35,0,32083.75658452,2991.74033953911,0.0932478193960174,121,TRUE,UF,24,109.089469955919,10.3761051556397,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,24,19,male,103,103,0,30328.37533657,3111.31744957828,0.102587672931713,114,TRUE,UF,24,339.615949937821,10.3198390330287,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,15,combined,6,6,0,73655.816034,4702.05878559108,0.0638382552631089,306,TRUE,UF,25,8.1459962336584,11.2071583873269,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,25,16,combined,176,176,0,67914.37440393,4407.22286255062,0.0648938152082218,279,TRUE,UF,25,259.149850889027,11.1260029907576,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,17,combined,241,241,0,69432.2481059,4359.16456326325,0.0627829961175177,288,TRUE,UF,25,347.100960395838,11.148106708683,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,18,combined,376,376,0,71540.51680917,4926.15608709433,0.0688582681088893,286,TRUE,UF,25,525.576298257612,11.1780192368458,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,19,combined,403,403,0,69220.66930999,4398.17371365444,0.0635384453443834,275,TRUE,UF,25,582.196046379226,11.1450547864577,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,15,female,6,6,0,36661.14906472,3572.80767767033,0.0974548744056834,146,TRUE,UF,25,16.3660991351031,10.5094728647301,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,25,16,female,169,169,0,34650.98055866,3261.76498561326,0.094131967783465,137,TRUE,UF,25,487.72068575059,10.4530813031689,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,17,female,220,220,0,40587.06101329,3400.41275198337,0.0837807091001223,162,TRUE,UF,25,542.044667703242,10.6112046005421,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,18,female,297,297,0,37490.81617363,3686.24523980355,0.098323952797708,136,TRUE,UF,25,792.194009926361,10.5318512799286,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,19,female,279,279,0,32822.51079785,2884.81414125201,0.0878913304048933,132,TRUE,UF,25,850.026378902968,10.3988698637853,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,15,male,0,0,0,36994.66696928,3081.23102719415,0.083288519119601,160,TRUE,UF,25,0,10.5185290452724,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,25,16,male,7,7,0,33263.39384527,3084.79375790812,0.0927383950133749,142,TRUE,UF,25,21.0441545218195,10.412212787387,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,17,male,21,21,0,28845.18709261,2756.56490648848,0.0955641195059087,126,TRUE,UF,25,72.8024399099152,10.2696984328065,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,18,male,79,79,0,34049.70063554,3152.12168451059,0.0925741379711427,150,TRUE,UF,25,232.013787274072,10.4355765196312,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,25,19,male,124,124,0,36398.15851214,3421.80592215421,0.0940104132194745,143,TRUE,UF,25,340.676575598301,10.5022734620193,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,15,combined,15,15,0,162832.6308117,8666.05751972651,0.0532206442684572,427,TRUE,UF,26,9.21191282436874,12.0004781474275,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,26,16,combined,353,353,0,167036.60381849,9093.46102515646,0.0544399300349632,442,TRUE,UF,26,211.330925036998,12.0259682519233,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,17,combined,480,480,0,156881.69198983,8486.44139428545,0.0540945300031287,420,TRUE,UF,26,305.963043814645,11.9632472460609,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,18,combined,811,810,1,178223.63613535,9059.07097414703,0.050829795478234,459,TRUE,UF,26,455.046265235042,12.0907944234687,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,19,combined,998,997,1,133934.36523697,7980.46241973022,0.0595848750663087,334,TRUE,UF,26,745.141098204512,11.8051051472717,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,15,female,13,13,0,77301.95418435,6019.885426618,0.0778749449497972,205,TRUE,UF,26,16.8171686436252,11.255474514778,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,26,16,female,339,339,0,83830.00624682,6337.27194223867,0.0755967013002467,218,TRUE,UF,26,404.389806439815,11.3365462921496,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,17,female,434,434,0,73463.383749,5392.78180710481,0.073407751343583,200,TRUE,UF,26,590.770500693017,11.2045423807822,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,18,female,638,638,0,89877.68111589,6644.44252093294,0.0739276140465337,215,TRUE,UF,26,709.853650070645,11.4062049261877,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,19,female,690,690,0,62844.46385872,5347.75702197723,0.0850951172723737,152,TRUE,UF,26,1097.94874143756,11.0484181251541,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,15,male,2,2,0,85530.67662735,6229.01297551054,0.0728278229652015,222,TRUE,UF,26,2.33834231045995,11.3566303815379,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,26,16,male,14,14,0,83206.59757167,6275.29558785122,0.075418245319381,224,TRUE,UF,26,16.8255888458137,11.3290819214018,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,17,male,46,46,0,83418.30824083,6518.77288337328,0.0781455896294789,220,TRUE,UF,26,55.1437699589846,11.3316230875265,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,18,male,173,172,1,88345.95501946,6361.63371165323,0.0720082058114823,244,TRUE,UF,26,195.821076315145,11.3890156931056,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,26,19,male,308,307,1,71089.90137825,5881.29515504701,0.0827303884380742,182,TRUE,UF,26,433.25422321409,11.1717005716424,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,15,combined,6,6,0,59221.77653015,2888.94921072859,0.0487818734930692,458,TRUE,UF,27,10.131408329072,10.9890446000261,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,27,16,combined,210,210,0,63771.76763554,3053.74588422848,0.0478855455549051,487,TRUE,UF,27,329.299324428585,11.0630658578453,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,17,combined,226,226,0,62948.74264235,3062.3457659128,0.0486482435925979,476,TRUE,UF,27,359.022262420781,11.0500760653628,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,18,combined,343,343,0,67572.5236475,3218.03910186661,0.0476234855257721,508,TRUE,UF,27,507.602767345644,11.1209567244872,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,19,combined,367,366,1,57053.45758463,2845.8373192518,0.0498801902589416,427,TRUE,UF,27,643.256369617235,10.9517439596699,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,15,female,6,6,0,29772.40979323,2127.48499519295,0.0714582732794685,226,TRUE,UF,27,20.1528866546918,10.3013373977687,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,27,16,female,196,196,0,33924.5765518,2358.61006363508,0.0695251143380869,250,TRUE,UF,27,577.752237233453,10.4318950027328,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,17,female,198,198,0,28478.60315035,1939.40289659459,0.0681003519152854,217,TRUE,UF,27,695.258819242918,10.2569083176359,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,18,female,245,245,0,36646.32634844,2358.78945884126,0.0643663279209342,257,TRUE,UF,27,668.552688393633,10.5090684662319,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,19,female,244,244,0,30267.45645786,2124.00071260814,0.0701744038375107,219,TRUE,UF,27,806.146364957062,10.3178283700035,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,15,male,0,0,0,29449.36673692,2014.61666241561,0.0684095070842367,232,TRUE,UF,27,0,10.2904276858577,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,27,16,male,14,14,0,29847.19108374,1988.67412239299,0.0666285184697453,237,TRUE,UF,27,46.9055863941142,10.3038460133457,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,17,male,28,28,0,34470.139492,2327.61464188534,0.0675255359040697,259,TRUE,UF,27,81.2297264027562,10.447848706268,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,18,male,98,98,0,30926.19729906,2076.01043565562,0.067127892109733,251,TRUE,UF,27,316.883446911783,10.3393589127298,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,27,19,male,123,122,1,26786.00112677,1986.13510262309,0.0741482497974715,208,TRUE,UF,27,459.195082602582,10.1956346840127,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,15,combined,3,3,0,50062.43774759,3223.02041250788,0.0643800133896404,283,TRUE,UF,28,5.99251681495358,10.8210262603161,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,28,16,combined,37,37,0,37203.09672867,2590.11587115042,0.0696209751043221,213,TRUE,UF,28,99.4540864967472,10.5241472821909,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,17,combined,65,65,0,42413.14093037,2812.9033965122,0.0663215063729933,234,TRUE,UF,28,153.254389027002,10.6552135208055,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,18,combined,92,92,0,40906.04452785,3216.95123008069,0.0786424418985438,227,TRUE,UF,28,224.905636958772,10.6190331190783,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,19,combined,133,133,0,41060.71674824,2971.28556938462,0.0723632173204083,226,TRUE,UF,28,323.910565944275,10.6228071465394,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,15,female,3,3,0,22658.38003568,2093.32406637621,0.0923863075418396,126,TRUE,UF,28,13.240134534225,10.0282850419859,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,28,16,female,36,36,0,17955.30699953,1776.23548838598,0.0989253755690437,101,TRUE,UF,28,200.497824965857,9.79564100478914,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,17,female,59,59,0,21438.85269205,2118.26749405617,0.0988050771411696,115,TRUE,UF,28,275.201293872776,9.97296010125523,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,18,female,65,65,0,19958.59574214,2114.78578879648,0.105958646395717,108,TRUE,UF,28,325.674214958725,9.90141519379032,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,19,female,98,98,0,18270.99650502,1931.91281504208,0.105736587192236,101,TRUE,UF,28,536.369212117545,9.813070191126,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,15,male,0,0,0,27404.05771191,2338.99468824905,0.0853521297042266,157,TRUE,UF,28,0,10.2184463730872,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,28,16,male,1,1,0,19247.78972914,1897.37592400042,0.0985763015234891,112,TRUE,UF,28,5.19540172701523,9.86515151385824,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,17,male,6,6,0,20974.28823832,1950.45073737707,0.0929924636876878,119,TRUE,UF,28,28.6064534434976,9.95105259694892,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,18,male,27,27,0,20947.44878571,2247.87645090836,0.107310273146094,119,TRUE,UF,28,128.89397785958,9.94977214159652,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,28,19,male,35,35,0,22789.72024322,2229.02025176575,0.0978081445483689,125,TRUE,UF,28,153.578015115884,10.0340648467462,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,15,combined,8,8,0,264846.75969431,13865.9596653889,0.0523546509739942,546,TRUE,UF,29,3.02061464117353,12.486906672404,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,29,16,combined,282,282,0,256045.72353731,12921.6687989189,0.0504662550907083,550,TRUE,UF,29,110.13657877356,12.4531113150809,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,17,combined,347,347,0,258642.59244329,13183.0638804372,0.0509701969652495,546,TRUE,UF,29,134.161971051262,12.4632024357147,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,18,combined,736,736,0,259534.46462776,13837.2898884101,0.0533158087819142,513,TRUE,UF,29,283.584687319126,12.4666447844371,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,19,combined,848,846,2,246279.40992803,14698.7815694935,0.059683355477378,475,TRUE,UF,29,344.324359169047,12.4142219830828,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,15,female,7,7,0,129385.16316799,9037.99916388185,0.0698534433360583,265,TRUE,UF,29,5.41020301602232,11.7705489958043,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,29,16,female,275,275,0,116417.91316821,8916.57986740636,0.0765911329687121,246,TRUE,UF,29,236.217943198018,11.6649416956368,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,17,female,315,315,0,125768.3754381,9338.15334539119,0.0742488190124328,259,TRUE,UF,29,250.460418927042,11.7421972040308,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,18,female,616,616,0,128418.14499973,10054.7966158474,0.0782973201790799,245,TRUE,UF,29,479.682991839896,11.7630469764511,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,19,female,619,618,1,126709.34029106,9687.4875626052,0.0764544077046916,243,TRUE,UF,29,488.519629711681,11.7496510833321,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,15,male,1,1,0,135461.59652632,10185.0483019206,0.0751877178705898,281,TRUE,UF,29,0.738216605771143,11.8164434586608,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,29,16,male,7,7,0,139627.8103691,9913.98320466055,0.071002926841389,304,TRUE,UF,29,5.01332791905553,11.8467356641482,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,17,male,32,32,0,132874.21700519,9407.85754399331,0.0708027317566496,287,TRUE,UF,29,24.0829264858435,11.7971582229096,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,18,male,120,120,0,131116.31962803,9438.13047256561,0.0719828813021986,268,TRUE,UF,29,91.5217879364168,11.7838401442931,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,29,19,male,229,228,1,119570.06963697,9927.45292840974,0.0830262369048605,232,TRUE,UF,29,191.519500402796,11.6916578353085,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,15,combined,20,20,0,348857.2271358,15306.0674305462,0.0438748755650344,747,TRUE,UF,31,5.73300434799781,12.7624180261825,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,31,16,combined,646,643,3,362952.4780603,14035.4986090123,0.0386703479310051,773,TRUE,UF,31,177.984733277582,12.8020271902425,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,17,combined,1014,1013,1,348290.29571936,15178.8416767285,0.043581006600767,752,TRUE,UF,31,291.13644923861,12.7607915941209,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,18,combined,1794,1791,3,347416.83524967,15143.536015786,0.0435889527486575,744,TRUE,UF,31,516.382575044398,12.7582805923221,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,19,combined,2101,2097,4,336795.81368901,14815.9072259012,0.0439907701453257,686,TRUE,UF,31,623.820105418537,12.7272321316086,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,15,female,18,18,0,156987.92313563,9987.71844332905,0.0636209349345946,340,TRUE,UF,31,11.4658501370509,11.9639241586687,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,31,16,female,627,627,0,181646.6095512,10108.5151560406,0.0556493467233768,374,TRUE,UF,31,345.175724198293,12.1098183727419,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,17,female,954,954,0,174227.4086028,10617.4482173126,0.0609401718274879,375,TRUE,UF,31,547.560230419836,12.0681166708793,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,18,female,1487,1487,0,173399.79980787,11224.3497461669,0.0647310421269439,358,TRUE,UF,31,857.555776677725,12.0633551888174,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,19,female,1525,1525,0,173279.1144604,10370.9763714884,0.0598512775401939,345,TRUE,UF,31,880.082983312171,12.062658951767,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,15,male,2,2,0,191869.30400017,11137.7634407273,0.058048698820096,407,TRUE,UF,31,1.04237622084574,12.1645697108904,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,31,16,male,19,16,3,181305.8685091,10312.2667722843,0.0568777329552721,399,TRUE,UF,31,10.4795284103263,12.1079407652709,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,17,male,60,59,1,174062.88711656,10775.9565856983,0.0619084100247187,377,TRUE,UF,31,34.4703003574917,12.0671719331102,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,18,male,307,304,3,174017.0354418,10030.0146454321,0.057638119279343,386,TRUE,UF,31,176.419509285731,12.0669084782422,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,31,19,male,576,572,4,163516.69922861,10252.3112571654,0.0626988638196015,341,TRUE,UF,31,352.257599815358,12.0046704000587,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,15,combined,1,1,0,64031.54198376,3520.02714756782,0.05497333093213,360,TRUE,UF,32,1.56173031137314,11.0671310844306,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,32,16,combined,168,168,0,66212.29948777,3530.5929704039,0.0533223131913132,391,TRUE,UF,32,253.729293952449,11.1006215175344,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,17,combined,210,210,0,60551.08307064,3556.97485384928,0.0587433729252976,343,TRUE,UF,32,346.814605702445,11.0112426360325,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,18,combined,394,393,1,65666.56492354,3684.20902115796,0.0561047928340356,385,TRUE,UF,32,600.00092963407,11.0923451696631,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,19,combined,462,462,0,61905.72116577,3347.07283133898,0.0540672617701399,350,TRUE,UF,32,746.296127885927,11.033367880343,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,15,female,1,1,0,32561.53399726,2530.95662808684,0.0777284211579166,182,TRUE,UF,32,3.07110838231439,10.3908869319447,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,32,16,female,166,166,0,31822.45100167,2523.44559242103,0.0792976503377631,186,TRUE,UF,32,521.644294436304,10.3679273260049,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,17,female,195,195,0,31414.14645823,2366.51177349004,0.0753326777996875,175,TRUE,UF,32,620.739450168678,10.3550135945883,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,18,female,330,330,0,33083.18815712,2470.62217502103,0.074679083626628,188,TRUE,UF,32,997.485485476039,10.4067805216738,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,19,female,324,324,0,29649.59358357,2474.37455713169,0.0834539114392057,162,TRUE,UF,32,1092.76371389975,10.2972036972011,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,15,male,0,0,0,31470.0079865,2350.55243274745,0.0746918282879301,178,TRUE,UF,32,0,10.3567902438398,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,32,16,male,2,2,0,34389.8484861,2458.38009349898,0.0714856331656313,205,TRUE,UF,32,5.81566970499558,10.445516697662,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,17,male,15,15,0,29136.93661241,2586.89635500756,0.0887840883693225,168,TRUE,UF,32,51.4810468908773,10.2797619476757,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,18,male,64,63,1,32583.37676642,2487.58206197006,0.0763451277564862,197,TRUE,UF,32,196.419175516387,10.3915575221634,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,32,19,male,138,138,0,32256.1275822,2570.25659559159,0.0796827390095624,188,TRUE,UF,32,427.825688772861,10.3814633067246,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,33,15,combined,16,16,0,264221.18172678,11379.5107244913,0.0430681244029042,641,TRUE,UF,33,6.05553267737063,12.4845418409331,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,33,16,combined,174,174,0,281032.96536814,11516.6658572057,0.0409797684841685,682,TRUE,UF,33,61.9144447243291,12.5462272559124,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
